"davis","merced","la"
-1.32446517096072,1.46077538136305,0.19960709894076
-0.888971085619963,2.22485032891491,1.67539779050276
-1.51586714645782,1.53981845556507,-0.396466535981745
0.240268741478074,2.11350566008571,0.49985336791724
0.269902086379781,1.94757737059812,0.597420274280012
-0.263079262329093,1.59482344948235,0.968819021712989
-1.29765920436163,2.63228191625275,0.344794163480401
3.60186948481315,1.05000422892814,-1.06529209809378
-1.60988884019127,2.50651199589471,-0.342119575012475
-0.238383904745219,1.97416430888775,1.45319988951087
-0.864941656806426,0.603940953760114,-0.79344150563702
-1.2664700730683,1.41936744089561,0.578778168652207
-1.29475481441738,1.6338404697628,0.114929085597396
-0.0904850782928436,1.23198560729054,-1.43330332171172
-0.00599169347817928,1.42079238594541,2.16569402022287
-1.64733609207312,1.10774725923309,-2.86927949963138
-1.40999364247714,1.3281961683355,-2.95611373241991
0.698963096797669,1.77006173321489,-0.200439505744725
-1.26173713392171,1.54884042735093,0.546510393731296
-1.44206911596209,1.56248579713072,-2.21318711573258
3.17596143330576,1.66149912410214,2.60294284159318
-0.676168336194664,1.1308673213994,-1.13986633485183
3.0785145097307,0.857188488166295,-1.56577356811613
-0.0281075013516011,1.6142546471718,-0.84595248196274
-0.208523765282165,2.02660805164969,2.81637908611447
-0.638669110749834,1.68449474663172,-2.33485907781869
6.60531221162442,1.31364654986631,0.438037698157132
-0.452584018801709,1.44138543894176,2.58541477192193
-1.33562375590934,1.56035462125049,-0.390769028104842
-1.16835368085522,0.947597895803042,2.39636168209836
-1.48495639960148,1.01632712477468,-0.127089455723763
-1.38103796318953,0.85499799797888,-1.44726264802739
-0.678635321133963,2.29472482811053,-1.31309266062453
2.02695242193067,0.996063121013416,1.89838438248262
0.670946033146704,1.33625926385406,-2.84381993534043
2.14219292043963,2.05974708224905,1.20914970478043
-1.23533404491113,0.108798144447016,-2.60206055548042
-1.3859369612966,1.11365120390258,-1.25577692734078
2.58804780572047,2.20674504614796,0.562451334670186
-1.10813542763685,1.08511471858111,2.02652716822922
-1.31687474008251,1.5408110094864,-1.04604459973052
1.9643406136735,1.73322120466158,-1.2965013217181
-0.765791606411232,0.731261141044643,2.50479110050946
-0.834903684053249,0.538367111971335,-0.617286243941635
-0.631305529935939,1.72185044250573,-1.66796609060839
0.0957508814193026,1.13739641379089,-0.792573424056172
2.48084844035433,2.58508536348929,-2.41361166955903
4.34918093563796,0.675617055007577,-0.402758263517171
2.89866319841689,1.32062918045809,-0.294964940752834
-0.593726051653308,0.848156832624926,-1.12343037128448
-0.79003443432831,1.13478886772861,-2.72867118380964
0.0219548167261663,1.90554393444935,-0.0384431350976229
-0.875452460773249,1.1828875199692,1.77545268181711
-1.58381337550227,1.24821750887647,-1.7053837752901
-1.46431688133151,1.35876504245059,-0.202809090726078
-0.629465984890821,0.595684598940089,2.54687759047374
1.53141842066653,1.23904491811151,0.344777384307235
5.65352342249184,0.966341040773254,-2.34193978831172
-1.3150348226004,1.36695448866289,-0.224737260024995
2.32588259117143,1.71194818383202,-2.2634528009221
-1.23663185456454,0.907102220796435,0.690330992918462
-0.822521619437954,2.18199756513983,-1.04839196009561
-1.29256551879931,2.44450959457284,-1.23421947704628
-1.21321221817994,1.72575654936158,-1.14893517969176
-0.840499886305011,1.33504160250141,0.0456756739877164
-0.158994542713988,1.06761177565358,2.45946071483195
1.35688832008213,2.30329904681301,-1.13233600929379
0.773993439056711,1.25474497068682,1.82992124324664
-1.51346445110339,1.85819384528652,-1.67054865974933
-0.860957995274233,1.51587121931235,-1.09750661998987
-0.547129478139305,1.15735203970641,-1.53419849602506
0.276939436348829,0.743275286232098,1.52911177324131
-0.761542521454352,1.6680276212213,2.00630624173209
-0.0558967197845916,0.763881449523942,1.23897533398122
-1.56653313884267,1.54149231232885,-1.32670080615208
7.07450889782506,1.56942270447645,0.714875156991184
-0.804657078640823,1.88778184528928,0.857359949033707
-0.916373386872339,1.27525844285854,-2.23621777072549
0.909820279721391,2.12198764136272,2.13520499970764
3.26169377474616,1.69458825641439,1.46671370510012
0.483355071621027,1.36218364982,1.51285788137466
-1.45561580524362,1.07415218635609,2.76342380745336
-0.99766693153809,1.98484055060227,-1.44812151230872
-0.501091968367809,0.885555553449346,-0.406442394945771
-0.198574439855386,1.70552724852972,2.36814644699916
4.17219865564449,1.95751016581598,1.91539334272966
-0.227271524243426,1.40663986136631,1.44032955123112
-1.15674753539051,1.25596301728438,2.21855298243463
-1.28059901651039,0.877428007957095,-1.25442664185539
-1.53141823210978,1.37744027837686,2.71545759402215
-1.55629394401832,2.28393005731204,-1.75298637198284
-1.30458533298952,0.968526035330506,0.418230242561549
-1.25144022307853,1.28948541554121,1.32512213755399
-0.773027835687611,1.94750851581846,1.58315041149035
-1.44809248530629,1.91648629181115,1.12192180333659
-1.15382925563333,1.63966909293805,-1.87490960117429
1.33479247383435,1.45575955667794,0.651316865812987
-0.680244797790995,1.70364477670923,0.380437529180199
-0.707624804802049,2.54550555003645,-2.87667404673994
-0.540175948025634,1.86458643420742,-2.84448369266465
-0.499570819995657,1.82596729925989,-1.52888804348186
1.42786027695239,1.23055134248403,-2.73148476937786
-0.480539068003569,2.98775793548292,0.797057105228305
0.548792504406922,1.94910072683585,0.191028437577188
3.05803452089425,1.56068337659929,-2.60147897852585
-1.60351718308763,0.757166098422197,1.66008688649163
-1.39967719764161,1.46082341753941,-0.28015711857006
-0.878255706494721,2.10303918798599,-0.471578252501786
-1.59546526768142,1.80623549512627,0.353532012552023
-0.0821842883466776,2.32157685020827,-2.63607270084321
-1.06913894052303,2.2030929711961,2.2013136819005
0.268646892225655,1.59198945800162,2.89331760210916
1.35517300619906,0.98955745436819,0.548587747849524
0.466943853749717,1.03863221585922,1.78686723578721
-0.721938630649247,1.50725841865268,-2.61557434033602
-1.60938478064102,0.725018314389741,2.72903552418575
-1.03959250737972,2.06090119800494,-2.79970761621371
-0.40444929574026,1.72737532801784,1.50014508794993
4.81492906325419,1.06141712521221,-1.77324699657038
2.54604500277134,1.31952754594886,1.55806223396212
7.90664361156103,2.21796340660747,-1.2364690778777
1.12687489140981,0.827248450155365,1.97375358548015
1.9185909488571,1.66897848181341,-1.1697771186009
-1.01209883435421,2.76504222001556,1.79664731025696
1.17493694437417,2.07451552912082,-1.66016398742795
2.0232143935439,1.69277619111029,-2.94202394876629
1.23268872840677,1.48089750976836,-1.99958596285433
1.52144228744096,1.96952044959117,2.42137386091053
-1.58832132416392,1.71745465257505,-0.768203477840871
-0.172726439913518,1.89816921227679,1.45562049932778
-1.64125310581352,1.49921557861222,1.12161558866501
0.743814628295706,1.31159802315219,-0.690137172583491
0.807557730386023,0.870380386906711,2.85263635916635
-0.384085504631224,1.3618342048512,-2.43708491278812
-1.45808741453541,1.47147546149543,-2.77122592460364
-1.57668650197801,1.21382564400131,-1.77399374591187
-1.22317110827752,1.47219046233821,-0.227440718561411
4.37078271027341,1.87017271868091,-0.252711405046284
-0.661347309064391,1.42939827468005,-2.15909287054092
1.01076478109384,2.21372441359874,2.9717408856377
-1.45070601567593,1.74787313437411,2.3837325735949
2.39216658511879,0.883233461413957,2.89610205078498
2.37131601080006,2.05849905695704,-1.15188355604187
-1.01891532114793,1.62324593423151,-2.32008784124628
-0.684453781873699,0.820522313798886,-0.48864616965875
-0.313548799356069,1.48141771260329,-1.19330296106637
-1.04444111632933,1.79501543599096,-2.58370256843045
1.84553315254306,0.971457253414943,-2.88869130285457
-1.47238508408151,1.81423742881475,0.639568354468793
-0.56356146674097,1.13783751312281,1.66471735853702
1.19459504215255,1.28646816226286,1.47634250018746
-1.43148808604767,2.06970260767842,-2.29333875747398
-1.55797967417227,1.88013138882465,-1.21301431255415
-1.09054596498611,0.833876851586871,2.7688492834568
4.31578514820998,1.33777557958748,-0.391929474659264
-1.61094860038529,1.64806750198144,-1.71536078955978
-1.59519100090278,1.57462015921299,-0.233872802462429
-0.325483377010424,1.62262569725344,-1.29513477394357
1.30434429156349,0.90092736692826,2.74832118954509
1.86309862488611,1.12849178973614,-2.18918277136981
0.0625313741070972,2.00527410556547,-2.74735193140805
-1.28971580677114,1.63724904898217,-0.00115907890722156
0.792053307839059,0.885567134837257,1.7033654213883
-0.522323509987065,2.55756156924155,0.70428170543164
-0.444857534770867,2.20439931124692,-2.48452755622566
0.995510257846544,1.94075463276933,-2.85809344053268
-0.684255112402952,1.31380718050376,1.88976541254669
-1.05988832942106,1.30421024155126,1.47389882896096
1.52879555419838,1.57188801857672,-1.65640728967264
1.81879740672305,1.59155568697108,-1.26696607936174
-0.947286000467844,2.36291644749199,2.2619044650346
-0.380118708019856,1.38057069782889,1.19620765792206
-0.326070965370916,1.67364790536096,-1.68146364670247
1.95023671362064,0.875204776762404,2.57992995064706
-1.02835563880118,1.40806413898519,2.90118981571868
-0.37519228676285,1.80192886989014,-0.292401995044202
-1.37133157441976,1.13728311721683,-1.00094616645947
-0.595736310472469,1.02761999709838,-0.869285771157593
-0.615121152939819,1.80672342230693,0.871863489970565
-0.065041813124331,0.938402386947781,-0.637979524210095
4.31818739080821,0.52145182147475,0.793327412568033
0.589466100641924,2.12058941203319,0.344635910354555
-0.676540451902121,1.23136724795974,0.80802508816123
-1.08276851844139,1.73287746178042,1.42068619932979
-1.22005941009365,1.5799665308565,2.86407714430243
0.44791442589519,1.17535348717261,1.95631767623127
-1.55279604021827,0.803544497207569,-2.71787870675325
-1.06201150039983,1.16384021451598,-2.22265892894939
4.84967242494851,1.66133430529467,-2.50219639996067
0.620560147600332,1.70059147818954,2.62401862023398
3.35602602877258,1.35968400404485,1.63832730101421
2.89619334920405,1.79707660392189,0.239045198075473
0.550933921302352,2.15584601297531,-1.38611956592649
1.91205465356993,1.77855321387569,1.16067435638979
0.107489521712589,1.53471167121864,-0.774739023763686
4.13614722295019,1.30814525974778,0.868018819950521
-1.6443125048854,1.86118376387405,0.247919659595937
-1.33365449499322,1.65630942123769,-2.06084233894944
-1.10121595440579,1.3332766040526,1.27332128304988
-1.43862926883032,1.44583176524878,-0.794702181592584
-0.034790967997307,2.23329086141438,2.56823218194768
-0.869690019994466,1.91130233092044,2.33999756444246
-1.0317611500852,2.10561081719693,-0.469535169191658
-1.49161501014141,0.86167814025514,0.223229974508286
-0.421486415796066,1.74872346457292,-0.757857729680836
1.35177648448802,1.20076247773636,1.62473870208487
-1.24394146547132,2.05709706865997,-0.0418841592036188
1.68807265207064,1.62007774774838,-2.6638845121488
-1.37256169080879,1.26466524186912,-1.14295202493668
-0.311872676560043,1.63341387519916,-2.77968218363822
0.84090440952493,2.00884263362923,1.10341235389933
-0.0984775764758747,1.21767044633278,-2.92553281830624
1.61790567115269,1.36592314157232,1.83419312909245
-1.06882726386146,2.11677700755847,-0.714665906969458
1.18661719754801,0.783077753496431,1.70580270281062
-1.15048406937209,1.58032482029668,1.86728382809088
-1.34211288796174,1.21221977851972,1.40137246157974
-1.61924327880205,1.93393871561056,1.97125285444781
-1.64638471813349,0.818251720538401,1.63315002713352
-0.680944381708052,1.9614936670874,-2.49983521504328
-1.17320809541944,1.73848937872123,-0.939476272556931
-0.461886550278749,1.84181355280696,-1.70617479085922
-0.750849749025093,1.48391579165468,1.88405985804275
-1.48843602386321,0.92548905648348,-1.32413823343813
-1.28345820867838,0.964795552568626,-0.989952759817243
-0.712575654382298,2.42002011660214,2.84117435943335
0.294443207719116,1.9414926277619,2.98240601504222
-1.22713769742653,1.92333529686975,1.31373361498117
-0.715271721862429,2.02475307995349,-2.49511584313586
-1.31795542137414,2.45343120907865,2.7095551150851
4.06671610053973,1.89169990978435,-2.44972974574193
-0.299695037468135,1.74721212918044,-1.15085549885407
1.20958757168461,1.53048821143006,-1.3808282436803
-1.56017958603147,2.01897455557532,1.09556510299444
0.206554111536388,0.858316122489429,0.2687146095559
-1.02121076011299,1.9661934132373,0.650723344646394
-0.761456573223296,1.83552242720363,2.45890065003186
-0.550951957118633,1.24021746798783,1.66306092962623
-1.52374466898081,2.06690210222386,1.92692463425919
-1.46096497282494,2.01137992731871,0.390132738277316
-1.4358610649229,1.35666837622599,2.82775025814772
-0.713294878831646,1.69261969516076,-1.55784552264959
-1.52325892139849,2.0832981941439,-1.88694604625925
-0.441476886225449,0.568510061225996,2.89630482858047
-1.46421964064478,1.6634743546162,-2.06321747973561
1.2693821518521,1.73572801608628,-1.15776713378727
2.68275407352685,2.0796130163,0.876873410772532
5.78908654215259,1.41562223186678,0.813547239638865
4.24194344566946,1.47850168758774,-0.97284251684323
3.49673498498396,0.970592742462903,-1.63467111764476
-0.131951706330248,2.12112217366643,0.319738337304443
0.306434483904882,1.66321779752605,1.57862646784633
-1.2729697291787,1.71518341644568,-1.31148129282519
-1.58772692532551,1.26527829518994,2.24984816182405
2.48573315782971,1.69650355548669,-2.17617785604671
-0.597728382896491,1.53316223153933,1.85645382106304
0.871818127050911,2.37752909727881,0.694916347973049
3.3516394042003,1.11677170355333,1.39449760364369
-1.3217544615658,1.05639230151214,-2.35737652285025
-0.286948495586825,0.890761956782613,0.760784768499434
-0.181107073629359,0.559148795755485,0.304722441360354
18.1568371177569,0.675460596114807,-1.71977962832898
0.29717079470802,0.909864982406977,-2.2251138528809
2.66862289714266,1.55187761715861,0.955629205796868
-0.927178410909756,1.74291211844875,-1.29121312731877
-1.02713037050399,1.28027544988831,0.199744944926351
1.51068220476234,2.50514236051885,-2.29221065388992
-1.30912713811116,1.37896363584915,-0.194678151514381
-0.457220745192645,2.87399459513662,2.8640825226903
2.40792036754552,0.81401669986755,1.307522197254
-0.709477974518219,2.42888498891485,-0.300889630336314
-1.3806535206966,1.95265030158706,0.736681813839823
2.60515026625922,0.719690096244077,-1.97928580222651
0.30135250387483,1.54477274062087,-0.807441713288426
1.91371283178032,0.661386060964507,0.681588382925838
-0.912749455482928,2.76136382163783,0.794151660986245
-0.792562913223356,2.18625976751935,1.85981548950076
0.440791907401063,1.48875584278313,-0.761164583265781
-0.567239320484434,1.02949951457634,1.16773993894458
0.930795962181983,2.39645564725832,1.06238190690055
-0.698598894566131,1.33535478842156,-0.982588982675225
1.28350186242133,1.63663817251629,0.950681924354285
-1.42159543506355,1.34233087573332,-2.98959503648803
-0.915539423036916,1.07462399138302,-0.466254119295627
-1.27859333051739,2.40059462666471,-2.96194315189496
-1.21598773040694,1.40301777211766,-1.18178309965879
-0.723772741650693,1.81241432575359,0.146066767629236
-1.04629267831619,0.586615634539937,-0.0750743011012673
-0.756131851941872,2.16319242338763,2.70112395845354
-0.278129412027435,1.86731822111343,2.77775271702558
-1.39851283442056,1.62351678584258,-0.934293815866113
-0.588054640308775,1.17185221175471,1.47492474596947
-0.045164359266754,1.53794386822827,1.94801804702729
-0.138789836205413,1.47706540464403,1.39398462697864
3.72839025479082,1.51427675600444,-1.89916115719825
-1.16421252176787,1.16914979038664,0.338321826886386
-1.28007188886243,1.57411532512107,2.14580073952675
0.291212168207763,1.93172584789762,2.54309679334983
-1.03329150129277,0.769366890095406,-1.44673823565245
-0.571525629307123,1.75866081338878,-1.90546882990748
-1.16385104667525,1.69237197836055,1.48103783000261
-1.11331782797772,2.11843394783632,-0.859763660933822
-0.0986062690290734,1.84738802013779,1.95209537772462
-1.22731851376837,0.743864447928801,1.24452165607363
-0.903324238380046,1.74284557591435,-0.154463410377502
-1.10430813349524,1.18405404291444,0.772034123539925
1.8737539601696,2.19996190425796,-2.62042494490743
-0.619877790726803,1.11779609298344,-0.669809876941144
-1.47694632192718,1.12457514675879,-2.1640154295601
-0.695229770240869,1.4417947363049,1.32586358673871
-0.668510684979585,1.04021290814052,-2.74606763385236
-1.23030855900827,0.944728651725527,2.08093269495293
-0.848101455021134,2.01255064535037,2.07155823055655
-1.00512626640288,2.16292359965534,-1.90220314962789
-0.0577660931635587,0.653207079134844,-1.88732012081891
1.05750328816708,1.69358896848316,-1.50550995999947
0.525802549121041,1.22396150075553,-2.15687066316605
0.22190909115978,1.29319942951672,-0.826916635036469
-0.939800203339939,1.9769542963956,-1.88383350754157
-1.40359714051868,1.41013616919831,-1.20768492249772
-0.938209863862584,1.66672420262102,-0.51297712046653
1.27843111177723,1.34959810466681,-1.41924540605396
-0.245787425869003,2.18770146004448,1.42872246075422
-0.618903025951052,1.55535429303675,-2.26060964120552
-1.53141048520971,0.880710225260956,-0.139834466390312
-1.63905507459981,0.932673678543101,-0.737089816946536
-0.215982939040564,1.958217719322,1.1369455140084
-0.83406118487533,2.01248244139093,-2.49233358213678
-1.00190526254616,1.60203240018448,-0.334235086105764
-1.14062798644096,0.729646789119507,-1.29608206311241
-0.350245592908934,1.11650976952663,0.88341625733301
-1.46154127484227,1.89797917808886,-1.8135452773422
-1.46946621354689,0.899738601479579,1.62910457141697
-1.42522650631542,0.88363298534152,-2.73729270044714
2.4203484737886,1.05515133219084,0.716434157453477
-1.58529931847979,0.591755321156169,-2.03843846311793
0.152726525466903,0.690329849675859,-0.0854560788720846
-1.40039749608732,0.407043449911358,-2.6652975990437
-0.78565637569631,1.38448111847884,1.86776948254555
-1.01632597305519,1.99223158036332,-2.87386789172888
-0.783377755090166,1.77857770670206,0.395493116229773
-1.55834937287198,0.615155848220428,-1.48300469527021
-0.454820758855509,1.40382911672283,1.495318767149
5.91644836694094,1.91222714239898,1.51560070272535
3.50505706360446,1.58150593931382,-1.72154341544956
-1.34229623999561,1.3369481233508,-0.60224325209856
0.779713606111946,1.55669172406427,2.39296021778136
-0.325058456462681,1.27905786376854,-1.49331280449405
1.07990578709319,1.35346892180765,-1.88627821672708
-0.799995461916045,1.55887010853957,-2.86364948982373
-0.558709688511615,1.92347103133992,-0.157963063102216
-0.597001465288216,2.08508312019967,1.41300058644265
5.07106454549812,1.62713323231547,2.70301018562168
-0.145771004620211,1.69099828749612,1.80389515170828
1.69730858769296,1.65944932985032,2.78176706889644
-1.01549151106296,1.29147806206942,-2.91518602939323
1.12532848216875,2.08958489333712,1.78486882103607
-1.30315307996003,1.63801825739299,-0.85946586728096
-1.28557979027541,1.1760619096686,2.3944848915562
-0.459145428391209,1.76507501545648,-2.29188634967431
-0.237364516937327,0.784969815818297,2.5515872715041
-0.109207403376953,1.43462717179655,2.16734506795183
2.50637198193028,0.598027023259249,-2.58333169855177
-0.0988791126098146,1.64682124594061,-1.2227444560267
-1.23739816976984,1.42721823137508,2.84863826679066
-1.22608816262858,1.91066682199299,-2.92581609170884
-1.3770929702814,1.28381527036208,-2.34600947611034
2.766456544605,1.60564962698644,2.43034016992897
-0.805436557448475,1.57112441912642,0.128786916844547
-1.54482654311064,1.84511582524276,-0.209689626004547
-0.580296349480906,2.11215661959828,-2.50492662889883
0.489200817565909,0.480115843242323,0.240658690687269
6.36849872928032,1.79616517319369,-1.08504315186292
-0.758504016568751,1.68529152123344,-2.34591356758028
0.246742932203107,0.844402520038833,-0.309534248895943
-0.262202553174045,1.61620806830209,-1.7998254597187
-1.43540371806817,1.77447546241436,0.596458364278078
-0.760926719343468,1.37108513395058,1.6943294336088
-1.55198419090056,1.14211929385801,0.407901154831052
-1.38660481246264,2.51766474658492,0.784596028737724
-1.18416299958581,1.74688368923073,2.76605901494622
-1.53142595026306,2.1823745261854,-1.65680369222537
-0.593382919445789,1.43711833612586,1.31428315630183
-0.247608847071465,1.6909549075447,-2.14500522706658
-0.499635473703047,1.75348347835259,-0.145899794530123
-1.27161623904531,1.63818821306913,1.24887408223003
0.114861425816207,2.2465416735272,-1.47506377100945
0.255338945199249,0.531937712244181,-0.489478121045977
0.494227885862937,1.19027238575567,-0.983817129861563
-0.811018586702843,2.09597015906173,-2.57096670381725
2.56192896613154,1.45922119565378,-2.58151768008247
0.365596958931254,1.11590570503279,1.70332401897758
-0.273182967924841,0.985523616093375,-1.64443833846599
0.345536506808442,1.97446871128242,1.82852389197797
2.1012860545984,0.414811429394739,2.44002439314499
-0.129221820417521,0.0327653193714907,2.44395143073052
-1.49789847799399,1.41582212842401,1.85240675043315
2.56324692114674,0.750035682558699,-2.39772739447653
-0.314973036235014,1.62787495025394,-0.902044890448451
2.08832109452789,1.66622870457853,-0.403479621279985
-1.35363437731758,1.81769325162836,-0.362955670338124
0.903016818537394,1.38512661074898,-0.425940060988069
1.43095712696505,1.22657265399764,-1.89618440391496
-1.40323355040389,0.976382864142058,-2.10743159847334
-1.64844107969254,1.14960062129178,-1.11144570959732
-0.285798262962552,1.01544695993597,1.45196200534701
-0.175342239956771,1.9074966656968,-2.27723031956702
0.314067724027218,1.67991697364135,1.8947807145305
-1.57656430859701,1.68192551765753,-2.3788003907539
-0.117969896450862,1.26239043252513,2.73008258454502
-1.6301294258734,1.08024552988813,1.23077656840906
-1.37721505834422,1.81666170738856,1.07133737532422
-0.412560841485291,1.31867872507988,-0.54335446190089
0.637341203209806,1.93790729629405,-2.98886414431036
-1.0605042090429,0.892417636382043,-1.28427911968902
-0.110992117071592,1.85769162983271,-2.64285134291276
-0.790231082772221,1.54051990002826,1.78785595111549
-1.11800621812253,1.38779874285953,-2.58382517192513
0.29415144426176,1.9300171138082,-2.80938920332119
-1.42726751225403,0.875532834609662,2.27677553426474
4.05890229597813,2.19736890225342,0.593547645024955
-0.409051541661008,2.34605627836109,-2.88620877591893
-0.735227014932126,1.48134664072269,-0.538579802960157
-0.643744898349787,1.8180953433901,2.80031925346702
-1.21858481835513,1.64032033837253,1.17406332911924
-0.136920494248461,0.737613199218857,1.94482844369486
0.873118541991448,-0.0190753242814679,-1.6904803100042
-1.52747763179837,1.97358886964773,-2.42800169857219
0.412557819580647,2.03917993189983,-1.2499619233422
7.02040667641287,2.34585988810425,-2.54643352283165
-0.329214109791863,1.50449548653991,-0.415391775313765
-1.17152542077171,0.572339833024887,2.56790849519894
-0.812373893106379,1.68062863155215,-0.527348108589649
-0.884405250665303,1.88949065583173,2.30386520689353
-1.61129121007949,1.53757175611364,1.28420040523633
-1.64810174071412,1.77069124976487,2.8005248978734
6.02766256003418,1.57174554192263,-0.961367930285633
-1.15037215136437,1.48583709346206,-1.89992447197437
-0.275115627328477,1.32683872936024,-1.55684617906809
-0.0837582282351777,1.74006841149527,2.92136819567531
6.2398486780546,1.58110649922574,-1.5743979876861
3.16527928002348,0.988454663784736,0.192561732139438
-0.791089214831535,0.842268677006267,2.03955997293815
2.52214259908234,0.925239465981512,-1.41164431069046
-0.571213190905543,1.93719261782863,2.33554921438918
-0.150449956523893,2.03817397668368,0.740240353625268
-1.06472136344789,2.89133031419028,1.02195058995858
-1.16197411249063,1.69358585883799,-1.56243570847437
0.104827116541239,1.45839028416743,0.357440897729248
-0.590641742392967,1.51079716752254,-2.03718079067767
10.3272747573174,1.91159336083194,1.94312003441155
1.58025587080682,1.78590076910156,0.0496081612072885
-1.64308719713903,0.924453929959422,2.75051915785298
-0.863398202594895,2.03217446432909,-2.62744764005765
2.54129314865784,1.25322349819438,0.568562331609428
1.84481855828946,1.05569952034544,0.450161387678236
-1.06824540275374,2.34373992444506,2.12635014206171
6.87995023066351,0.994730426398714,1.06743893399835
7.48011838287939,1.64179465884642,-1.82821458438411
2.14758392017204,1.19718568726136,-1.09839940723032
-0.818622882730671,1.77149644978552,1.31629908503965
-1.09736370851354,1.39465801146928,-0.330537088215351
-0.313044399830156,1.19942328218153,1.55193152558059
3.43125083225506,2.19376024120911,-2.61032185703516
-1.10403593455911,1.15448536446318,-0.0250981799326837
-0.984051822291951,1.87599153109092,-2.14460022188723
8.52195868554576,1.96893687648521,-1.97561645787209
-1.04102166152261,1.39337910072298,1.74773041298613
-0.396105071502019,1.58305545244623,0.79841809021309
0.424098544814982,1.06160510529605,-1.71002041362226
-1.29855613295501,1.8709650355146,0.375177306588739
-1.02453598266841,1.17628761638464,1.50670904433355
-0.782725157642585,1.15284160075807,-1.3599863871932
-1.31994783574208,1.36902390798328,0.225233511999249
-0.394560270688736,1.80551273166372,-0.954191770870239
-0.444205254561872,0.941263648594126,-2.24428162677214
-1.04398783162922,1.9004276046934,-1.57523313956335
-0.452554950753425,1.48313942340982,-2.8858838765882
3.41917429741643,1.43022952990668,-0.77682556444779
1.23765157215045,1.04743452141246,2.65857641771436
-1.29388457630789,1.72713809646157,2.97813449380919
0.053538568832703,1.06980718143252,2.67915271315724
0.552224436907344,1.46449137811409,-0.10131663037464
-1.06612232856995,1.38787867545409,-0.149715337436646
-1.20534003891276,1.77151042387934,2.96856152499095
-1.3952248257464,1.66613062619787,-1.30721186287701
8.01454534538425,1.9867362485735,-2.44402280543
-0.256892958891058,1.36641628972258,-2.91222375445068
-0.2474634208062,1.66950639094951,-0.0301360278390348
-0.564095378425199,0.789524287533349,1.29268670920283
0.222721763243326,1.01105434285006,2.21337642101571
-1.09923170700481,1.95961440272256,1.17371498420835
-0.684235218843606,1.15098374661319,1.82427718536928
-1.51159530311204,1.56613628197822,2.46465015364811
3.23076034022461,1.059586848862,1.38639417104423
-0.76721008314016,1.75256413957009,-2.24876854754984
-0.165974848439365,2.3705500465947,1.77974619437009
-1.11556791600701,1.95080846902495,-1.40518184378743
2.25439630019345,1.29761198320351,-0.27109305979684
-0.575282850625378,2.6164991692011,0.826714642345905
4.34910744637446,1.04988725205796,1.44139348855242
0.102224403708624,0.966861938748311,1.84221140155569
-0.767380230796993,1.6957057629803,0.858479989226907
-0.943304180715788,1.64021796037738,0.741539175622165
-0.726442293187016,1.1257285163049,-2.54375421674922
-1.50107995517437,0.849751741631575,1.09855461772531
0.181133312150311,0.674156461460964,-2.16667918022722
-0.878831796946049,1.45011534410083,1.82026604516432
-0.636263462491707,1.87325362086312,-0.411503498442471
3.13821326048492,0.95589992664479,2.97496407106519
-0.746534000907286,0.845604841442034,-0.69111361540854
-1.28562318946064,1.86207435066814,1.26693371683359
0.832493268143394,1.75307041526058,-0.75344232050702
11.5528510019592,2.22087411859629,-2.8569351551123
-0.35964380462156,1.82046196610276,2.47952171601355
1.85518373220252,2.55602309608058,-2.55939618078992
-1.45183499751638,1.09667235206347,2.44882476981729
-0.00530608555731116,1.59263747240912,-2.35892090387642
5.91851419315259,1.18070522670846,2.60577685246244
0.548772158276107,2.47775716369793,-0.99413954699412
-0.159030224205725,0.338283021298182,1.44534683553502
-1.04601185723829,1.83321196367355,-1.95331392902881
-1.50694183045721,2.21162060136892,2.75534317782149
-1.30160658865207,1.44039826913569,-2.19539589760825
-0.325333907597001,1.7806312440115,-0.803878760430962
-0.10879701868244,1.17671362183782,-0.785071507561952
-1.61504548157132,1.98134719768294,-2.41333180200309
-1.05319531473558,1.19029522975931,-1.67989265732467
0.609925502607439,1.80114068031447,2.65573009802029
-1.62379437827455,0.678910786441689,2.03564078779891
0.541007944627119,2.26753405389159,-1.12062349542975
-0.95557964544491,1.5279225415265,-2.48152303649113
-0.35536263118572,1.47424386008816,-0.12926121102646
-0.702998428168941,0.688148110478437,-1.58584754448384
-1.43537205237669,2.10192547314295,2.59755028551444
-1.62274496910442,1.99548097070398,-0.367579738609493
-1.34403691164763,1.16772481336124,1.80278917495161
-0.942467593079622,1.97996628037613,1.88556794961914
-0.902626397109207,1.69085454247388,1.97220821399242
2.71249991069297,1.91250550767998,-1.74879917828366
-1.60696429480799,1.92388188887097,1.6867840513587
2.24429948032449,1.20254383569991,-0.795943963341415
0.113797551896723,1.04778262471329,-2.73925414960831
-1.54658651409256,2.33734980391309,-2.61564693739638
-0.901797955949657,2.01812401466583,2.93192399153486
-1.53513200533237,1.42634394935783,-1.43823848990723
2.54726242896764,2.70996028201642,-2.11208157381043
5.27447579138107,1.51494782986445,1.61398040503263
5.76581771885678,1.37388557566301,0.780016230884939
-1.51946846954402,0.297523289714517,-2.58014321839437
2.78793246940233,1.75393131438938,0.7383186025545
-1.47088939982459,1.2748570611945,-2.04751967685297
2.04075053817906,1.27616102387781,-2.63799769850448
-1.43122181378018,1.69061627306247,-0.0742218573577702
